Ts,cvs_avg,err
213.9,0.008165161935492821,0.000211475990262084
214.0,0.008160944167831337,0.00021090626371625997
214.1,0.00815676141045551,0.0002103329058759898
214.2,0.008152613632590256,0.00020975605730585477
214.3,0.00814850080180544,0.00020917585716566072
214.4,0.008144422884041493,0.00020859244321567663
214.5,0.008140379843634213,0.00020800595182335913
214.6,0.008136371643340252,0.000207416517969672
214.7,0.008132398244361646,0.00020682427525662387
214.8,0.008128459606370597,0.00020622935591431014
214.9,0.008124555687533471,0.00020563189080872944
215.0,0.008120686444535452,0.0002050320094503579
215.1,0.008116851832603944,0.00020442984000222707
215.2,0.008113051805532602,0.00020382550928925926
215.3,0.008109286315704624,0.00020321914280711347
215.4,0.008105555314116055,0.0002026108647320716
215.5,0.008101858750398988,0.0002020007979308878
215.6,0.00809819657284393,0.00020138906397098338
215.7,0.008094568728422855,0.00020077578313128745
215.8,0.008090975162811308,0.00020016107441263596
215.9,0.008087415820410506,0.0001995450555496841
216.0,0.008083890644369728,0.00019892784302191833
216.1,0.00808039957660752,0.0001983095520655187
216.2,0.008076942557833248,0.00019769029668577107
216.3,0.008073519527568749,0.0001970701896692967
216.4,0.008070130424169254,0.00019644934259678042
216.5,0.008066775184843946,0.00019582786585575537
216.6,0.008063453745677022,0.00019520586865424784
216.7,0.008060166041647951,0.00019458345903382095
216.8,0.008056912006651802,0.00019396074388363285
216.9,0.008053691573519102,0.00019333782895449857
217.0,0.008050504674035742,0.00019271481887258606
217.1,0.008047351238962814,0.000192091817154669
217.2,0.008044231198055538,0.00019146892622214063
217.3,0.008041144480082854,0.00019084624741642559
217.4,0.008038091012846261,0.0001902238810138592
217.5,0.008035070723198803,0.00018960192624106268
217.6,0.008032083537063304,0.00018898048129047755
217.7,0.00802912937945101,0.00018835964333632082
217.8,0.008026208174479802,0.00018773950855000267
217.9,0.008023319845392134,0.00018712017211663755
218.0,0.008020464314572706,0.00018650172825123885
218.1,0.008017641503566287,0.00018588427021478556
218.2,0.0080148513330951,0.00018526789033130713
218.3,0.008012093723075783,0.00018465268000406607
218.4,0.008009368592636753,0.00018403872973277182
218.5,0.00800667586013484,0.0001834261291302812
218.6,0.008004015443171857,0.0001828149669396635
218.7,0.008001387258611466,0.00018220533105171773
218.8,0.00799879122259494,0.00018159730852161318
218.9,0.007996227250557542,0.00018099098558682658
219.0,0.007993695257244334,0.00018038644768404594
219.1,0.007991195156725998,0.00017978377946728362
219.2,0.007988726862414178,0.00017918306482461746
219.3,0.007986290287077142,0.0001785843868965581
219.4,0.007983885342854586,0.0001779878280929468
219.5,0.00798151194127294,0.00017739347011120794
219.6,0.007979169993260064,0.00017680139395347268
219.7,0.007976859409159995,0.00017621167994459215
219.8,0.007974580098747219,0.00017562440774948333
219.9,0.007972331971241269,0.00017503965639090253
220.0,0.007970114935320493,0.00017445750426715946
220.1,0.007967928899136415,0.00017387802916901785
220.2,0.007965773770327332,0.00017330130829785524
220.3,0.007963649456031872,0.00017272741828258133
220.4,0.007961555862902705,0.00017215643519708916
220.5,0.00795949289711958,0.00017158843457739878
220.6,0.007957460464402674,0.00017102349143870472
220.7,0.007955458470025392,0.0001704616802921988
220.8,0.007953486818827321,0.00016990307516218938
220.9,0.00795154541522706,0.00016934774960232455
221.0,0.007949634163234198,0.00016879577671220308
221.1,0.007947752966462251,0.00016824722915363355
221.2,0.007945901728140503,0.00016770217916677285
221.3,0.007944080351126266,0.0001671606985858655
221.4,0.007942288737916517,0.00016662285885464838
221.5,0.007940526790659933,0.0001660887310422041
221.6,0.007938794411168265,0.0001655583858575501
221.7,0.00793709150092803,0.00016503189366453763
221.8,0.007935417961111467,0.00016450932449664943
221.9,0.007933773692587978,0.00016399074807086055
222.0,0.007932158595935164,0.00016347623380149633
222.1,0.007930572571449556,0.00016296585081383767
222.2,0.007929015519157355,0.00016245966795737346
222.3,0.007927487338825067,0.0001619577538181681
222.4,0.007925987929970268,0.00016146017673172977
222.5,0.00792451719187115,0.00016096700479435803
222.6,0.007923075023577659,0.00016047830587514623
222.7,0.007921661323920795,0.00015999414762669966
222.8,0.007920275991523113,0.00015951459749588434
222.9,0.007918918924808083,0.00015903972273377653
223.0,0.007917590022009938,0.0001585695904054738
223.1,0.007916289181183296,0.00015810426739889722
223.2,0.007915016300212435,0.00015764382043354855
223.3,0.007913771276820603,0.0001571883160682671
223.4,0.007912554008579304,0.00015673782070902868
223.5,0.007911364392917166,0.0001562924006150492
223.6,0.007910202327128926,0.00015585212190590215
223.7,0.007909067708384393,0.0001554170505664956
223.8,0.007907960433736804,0.0001549872524522643
223.9,0.007906880400131657,0.00015456279329363254
224.0,0.00790582750441516,0.0001541437386994021
224.1,0.00790480164334234,0.0001537301541598418
224.2,0.007903802713585392,0.0001533221050491242
224.3,0.007902830611741999,0.00015291965662689845
224.4,0.00790188523434279,0.00015252287403912752
224.5,0.007900966477860037,0.0001521318223181261
224.6,0.007900074238714446,0.00015174656638238806
224.7,0.007899208413283754,0.0001513671710348682
224.8,0.007898368897909598,0.0001509937009610984
224.9,0.007897555588905427,0.0001506262207264525
225.0,0.007896768382563557,0.00015026479477238806
225.1,0.007896007175162709,0.00014990948741210345
225.2,0.007895271862974835,0.00014956036282559167
225.3,0.007894562342272425,0.0001492174850533424
225.4,0.007893878509335515,0.0001488809179899053
225.5,0.007893220260458002,0.00014855072537621797
225.6,0.00789258749195524,0.00014822697079155253
225.7,0.007891980100169864,0.00014790971764391792
225.8,0.007891397981479116,0.00014759902916055632
225.9,0.007890841032300562,0.00014729496837748014
226.0,0.007890309149099177,0.00014699759812722806
226.1,0.007889802228393002,0.00014670698102746646
226.2,0.007889320166760019,0.00014642317946734722
226.3,0.007888862860843544,0.00014614625559424634
226.4,0.007888430207358719,0.00014587627129894056
226.5,0.007888022103098375,0.00014561328820022923
226.6,0.007887638444938679,0.00014535736762949004
226.7,0.007887279129845153,0.00014510857061346804
226.8,0.007886944054878138,0.00014486695785713137
226.9,0.007886633117198503,0.00014463258972544006
227.0,0.007886346214073128,0.00014440552622496655
227.1,0.007886083242880352,0.00014418582698429348
227.2,0.007885844101115244,0.00014397355123425668
227.3,0.007885628686395037,0.00014376875778701953
227.4,0.007885436896464084,0.00014357150501556165
227.5,0.007885268629199192,0.00014338185083167585
227.6,0.007885123782614486,0.00014319985266398794
227.7,0.007885002254866567,0.0001430255674354466
227.8,0.00788490394425917,0.00014285905154023048
227.9,0.007884828749248157,0.0001427003608202271
228.0,0.007884776568446121,0.00014254955054152058
228.1,0.007884747300627262,0.00014240667537028656
228.2,0.007884740844731666,0.0001422717893481791
228.3,0.007884757099870209,0.00014214494586800894
228.4,0.007884795965328635,0.00014202619764855457
228.5,0.007884857340572303,0.0001419155967100101
228.6,0.007884941125250153,0.0001418131943484819
228.7,0.007885047219199281,0.00014171904111126617
228.8,0.007885175522449037,0.0001416331867709714
228.9,0.007885325935224811,0.00014155568030106504
229.0,0.007885498357952846,0.00014148656985020594
229.1,0.00788569269126328,0.00014142590271735614
229.2,0.007885908835994949,0.00014137372532701568
229.3,0.007886146693198705,0.00014133008320461673
229.4,0.007886406164141421,0.00014129502095161834
229.5,0.00788668715030971,0.00014126858222207524
229.6,0.007886989553413637,0.00014125080969819157
229.7,0.007887313275390362,0.0001412417450675932
229.8,0.007887658218407598,0.00014124142899963818
229.9,0.007888024284867368,0.00014124990112346732
230.0,0.007888411377409124,0.00014126720000603307
230.1,0.007888819398913352,0.00014129336313034965
230.2,0.007889248252505117,0.00014132842687506332
230.3,0.007889697841556754,0.00014137242649419195
230.4,0.007890168069691774,0.0001414253960978386
230.5,0.007890658840787655,0.0001414873686333706
230.6,0.00789117005897911,0.00014155837586749887
230.7,0.007891701628660902,0.00014163844836926658
230.8,0.007892253454491438,0.0001417276154939254
230.9,0.007892825441395126,0.00014182590536734128
231.0,0.007893417494565678,0.0001419333448715239
231.1,0.007894029519468803,0.00014204995963131784
231.2,0.007894661421845098,0.0001421757740014847
231.3,0.007895313107712895,0.00014231081105576602
231.4,0.007895984483370888,0.00014245509257540791
231.5,0.007896675455400896,0.000142608639040533
231.6,0.007897385930670285,0.00014277146962085493
231.7,0.007898115816334829,0.00014294360216902176
231.8,0.007898865019841177,0.00014312505321371563
231.9,0.007899633448929208,0.00014331583795454777
232.0,0.00790042101163449,0.00014351597025803763
232.1,0.007901227616291135,0.00014372546265414892
232.2,0.007902053171533455,0.00014394432633501363
232.3,0.00790289758629876,0.00014417257115329705
232.4,0.00790376076982946,0.00014441020562301203
232.5,0.007904642631675432,0.0001446572369205165
232.6,0.00790554308169604,0.0001449136708871103
232.7,0.007906462030062449,0.00014517951203234545
232.8,0.007907399387259548,0.00014545476353901648
232.9,0.007908355064088265,0.0001457394272680367
233.0,0.007909328971667419,0.00014603350376580723
233.1,0.007910321021435686,0.00014633699227161408
233.2,0.007911331125153588,0.00014664989072607804
233.3,0.007912359194905681,0.00014697219578121127
233.4,0.007913405143101964,0.00014730390281075733
233.5,0.00791446888247997,0.0001476450059214386
233.6,0.007915550326106581,0.000147995497966092
233.7,0.007916649387379704,0.00014835537055622104
233.8,0.007917765980030134,0.00014872461407655025
233.9,0.007918900018123056,0.00014910321769973276
234.0,0.00792005141605978,0.00014949116940224716
234.1,0.007921220088579461,0.00014988845598048987
234.2,0.007922405950760446,0.00015029506306823515
234.3,0.00792360891802214,0.00015071097515443108
234.4,0.007924828906126235,0.00015113617560131993
234.5,0.007926065831178407,0.0001515706466638115
234.6,0.007927319609629516,0.00015201436950897275
234.7,0.007928590158277316,0.0001524673242360636
234.8,0.0079298773942676,0.00015292948989716415
234.9,0.00793118123509561,0.0001534008445182053
235.0,0.00793250159860734,0.00015388136512052496
235.1,0.007933838403001268,0.0001543710277423923
235.2,0.007935191566828523,0.00015486980746152836
235.3,0.007936561008995278,0.00015537767841738423
235.4,0.007937946648763251,0.00015589461383341848
235.5,0.007939348405750989,0.0001564205860408686
235.6,0.007940766199935284,0.00015695556650088932
235.7,0.007942199951651874,0.00015749952582865326
235.8,0.00794364958159667,0.00015805243381591564
235.9,0.007945115010826958,0.00015861425945519115
236.0,0.007946596160762058,0.00015918497096256248
236.1,0.007948092953184644,0.00015976453580168176
236.2,0.007949605310241508,0.000160352920706968
236.3,0.007951133154444586,0.0001609500917070398
236.4,0.007952676408671614,0.00016155601414820074
236.5,0.007954234996167382,0.00016217065271767494
236.6,0.007955808840544256,0.0001627939714664751
236.7,0.00795739786578309,0.0001634259338328146
236.8,0.007959001996233997,0.00016406650266434234
236.9,0.007960621156617104,0.00016471564024126719
237.0,0.007962255272023456,0.00016537330829814427
237.1,0.007963904267915291,0.00016603946804658878
237.2,0.007965568070127183,0.00016671408019653023
237.3,0.007967246604866356,0.0001673971049781389
237.4,0.00796893979871353,0.00016808850216276736
237.5,0.00797064757862331,0.00016878823108434273
237.6,0.007972369871924878,0.00016949625065929762
237.7,0.0079741066063227,0.0001702125194074809
237.8,0.007975857709896584,0.0001709369954713605
237.9,0.007977623111102604,0.00017166963663621247
238.0,0.00797940273877352,0.00017241040034863061
238.1,0.007981196522118872,0.0001731592437356382
238.2,0.007983004390725919,0.00017391612362285813
238.3,0.007984826274559457,0.0001746809965523812
238.4,0.007986662103962748,0.00017545381880044515
238.5,0.007988511809657478,0.00017623454639421735
238.6,0.007990375322744271,0.00017702313512876135
238.7,0.007992252574702867,0.0001778195405829218
238.8,0.00799414349739246,0.00017862371813549005
238.9,0.007996048023051943,0.0001794356229801643
239.0,0.007997966084300173,0.00018025521014082405
239.1,0.007999897614136008,0.00018108243448564914
239.2,0.008001842545938801,0.00018191725074142803
239.3,0.008003800813468118,0.00018275961350685806
239.4,0.008005772350864271,0.00018360947726636962
239.5,0.00800775709264826,0.00018446679640200057
239.6,0.008009754973721868,0.00018533152520639325
239.7,0.00801176592936775,0.00018620361789422918
239.8,0.008013789895249276,0.0001870830286141142
239.9,0.00801582680741104,0.00018796971145906315
240.0,0.008017876602278345,0.00018886362047778723
240.1,0.008019939216657175,0.00018976470968434767
240.2,0.008022014587734974,0.00019067293306851765
240.3,0.008024102653079337,0.00019158824460455433
240.4,0.008026203350638935,0.0001925105982608961
240.5,0.008028316618742834,0.0001934399480084389
240.6,0.00803044239610041,0.00019437624782889414
240.7,0.008032580621801734,0.00019531945172261415
240.8,0.008034731235316657,0.0001962695137164327
240.9,0.008036894176494986,0.0001972263878705589
241.0,0.008039069385566306,0.00019819002828534469
241.1,0.008041256803139739,0.00019916038910816603
241.2,0.008043456370203305,0.00020013742453939333
241.3,0.008045668028124238,0.0002011210888380009
241.4,0.008047891718648201,0.00020211133632751143
241.5,0.008050127383899309,0.00020310812140089123
241.6,0.008052374966379498,0.0002041113985256961
241.7,0.00805463440896832,0.00020512112224839728
241.8,0.00805690565492248,0.00020613724719919485
241.9,0.008059188647875729,0.0002071597280954181
242.0,0.008061483331837772,0.00020818851974601564
242.1,0.00806378965119467,0.00020922357705454545
242.2,0.008066107550707611,0.00021026485502267895
242.3,0.00806843697551299,0.00021131230875336555
242.4,0.008070777871121532,0.0002123658934533158
242.5,0.008073130183418016,0.0002134255644356432
242.6,0.008075493858660588,0.0002144912771224896
242.7,0.008077868843480251,0.00021556298704673006
242.8,0.008080255084880228,0.00021664064985416157
242.9,0.00808265253023535,0.00021772422130526822
243.0,0.008085061127291708,0.00021881365727633313
243.1,0.008087480824165487,0.000219908913761441
243.2,0.00808991156934291,0.00022100994687272756
243.3,0.008092353311678895,0.00022211671284246148
243.4,0.00809480600039709,0.0002232291680228405
243.5,0.008097269585088603,0.00022434726888734562
243.6,0.008099744015711256,0.0002254709720308113
243.7,0.008102229242589338,0.0002266002341702395
243.8,0.008104725216412331,0.00022773501214436514
243.9,0.008107231888234303,0.000228875262914373
244.0,0.008109749209472958,0.0002300209435634684
244.1,0.008112277131909243,0.00023117201129693892
244.2,0.008114815607685878,0.000232328423441679
244.3,0.008117364589306949,0.00023349013744581633
244.4,0.008119924029636742,0.00023465711087830625
244.5,0.00812249388189907,0.00023582930142832401
244.6,0.008125074099676163,0.00023700666690432747
244.7,0.008127664636907783,0.00023818916523370137
244.8,0.008130265447890443,0.00023937675446126367
244.9,0.008132876487275854,0.0002405693927489947
245.0,0.00813549771007088,0.00024176703837433354
245.1,0.008138129071635596,0.000242969649729421
245.2,0.008140770527682717,0.0002441771853200223
245.3,0.008143422034276536,0.0002453896037637583
245.4,0.008146083547831723,0.00024660686378950473
245.5,0.008148755025112286,0.0002478289242351176
245.6,0.00815143642323056,0.00024905574404696806
245.7,0.008154127699645906,0.00025028728227780386
245.8,0.008156828812163829,0.0002515234980852516
245.9,0.008159539718934383,0.0002527643507305831
246.0,0.008162260378451589,0.0002540097995768471
246.1,0.00816499074955169,0.0002552598040870883
246.2,0.008167730791412328,0.000256514323823271
246.3,0.008170480463551016,0.000257773318443499
246.4,0.008173239725824307,0.00025903674770125505
246.5,0.008176008538425938,0.0002603045714431765
246.6,0.008178786861886249,0.0002615767496071815
246.7,0.008181574657070081,0.0002628532422207747
246.8,0.00818437188517644,0.00026413400939922816
246.9,0.00818717850773616,0.0002654190113435067
247.0,0.00818999448661122,0.0002667082083387389
247.1,0.008192819783993291,0.00026800156075178834
247.2,0.008195654362402091,0.00026929902902983043
247.3,0.008198498184684235,0.0002706005736981863
247.4,0.008201351214011846,0.00027190615535843416
247.5,0.008204213413880815,0.00027321573468654754
247.6,0.008207084748109604,0.00027452927243083676
247.7,0.008209965180837888,0.00027584672940972327
247.8,0.00821285467652489,0.0002771680665107324
247.9,0.008215753199947804,0.00027849324468730356
248.0,0.008218660716200449,0.00027982222495782374
248.1,0.008221577190691878,0.0002811549684031416
248.2,0.00822450258914441,0.00028249143616473037
248.3,0.008227436877592443,0.00028383158944301833
248.4,0.008230380022380808,0.0002851753894948633
248.5,0.008233331990163009,0.0002865227976324074
248.6,0.00823629274789984,0.00028787377522034664
248.7,0.008239262262857655,0.00028922828367461786
248.8,0.008242240502606654,0.0002905862844601375
248.9,0.008245227435019315,0.0002919477390891986
249.0,0.008248223028268845,0.0002933126091192986
249.1,0.008251227250827229,0.0002946808561515245
249.2,0.008254240071463732,0.0002960524418284768
249.3,0.008257261459243227,0.00029742732783238896
249.4,0.008260291383524318,0.00029880547588359996
249.5,0.008263329813957415,0.00030018684773844783
249.6,0.008266376720483729,0.0003015714051877444
249.7,0.008269432073332297,0.0003029591100545626
249.8,0.008272495843019584,0.00030434992419277915
249.9,0.008275568000346404,0.0003057438094853467
250.0,0.008278648516397093,0.000307140727842317
250.1,0.008281737362536868,0.0003085406411993292
250.2,0.00828483451041072,0.0003099435115158184
250.3,0.008287939931940822,0.00031134930077321367
250.4,0.008291053599325533,0.00031275797097358066
250.5,0.008294175485036574,0.0003141694841377241
250.6,0.008297305561817736,0.0003155838023034486
250.7,0.008300443802682897,0.0003170008875242585
250.8,0.00830359018091359,0.0003184207018676809
250.9,0.008306744670057908,0.00031984320741327215
251.0,0.008309907243927812,0.000321268366251686
251.1,0.008313077876597564,0.0003226961404828799
251.2,0.00831625654240152,0.0003241264922144851
251.3,0.008319443215932304,0.0003255593835603141
251.4,0.008322637872038574,0.00032699477663913895
251.5,0.008325840485823372,0.0003284326335728602
251.6,0.008329051032641666,0.000329872916485345
251.7,0.008332269488098397,0.00033131558750102536
251.8,0.00833549582804687,0.00033276060874340896
251.9,0.008338730028585872,0.00033420794233346836
252.0,0.008341972066058329,0.0003356575503888894
252.1,0.00834522191704877,0.0003371093950219315
252.2,0.008348479558381123,0.00033856343833898247
252.3,0.008351744967117365,0.0003400196424385472
252.4,0.008355018120554088,0.00034147796941036006
252.5,0.00835829899622162,0.0003429383813339775
252.6,0.008361587571881149,0.0003444008402775315
252.7,0.00836488382552264,0.0003458653082968167
252.8,0.00836818773536264,0.0003473317474335205
252.9,0.008371499279842544,0.00034880011971462284
253.0,0.008374818437625463,0.00035027038715098653
253.1,0.008378145187594811,0.00035174251173605256
253.2,0.008381479508851859,0.00035321645544516905
253.3,0.008384821380713283,0.0003546921802340572
253.4,0.00838817078270898,0.0003561696480380023
253.5,0.008391527694580058,0.0003576488207706364
253.6,0.008394892096276111,0.0003591296603231482
253.7,0.008398263967953365,0.0003606121285627983
253.8,0.008401643289972116,0.0003620961873325493
253.9,0.008405030042894498,0.0003635817984497036
254.0,0.008408424207482132,0.0003650689237048081
254.1,0.008411825764693745,0.0003665575248610924
254.2,0.00841523469568301,0.0003680475636533265
254.3,0.008418650981795889,0.0003695390017869546
254.4,0.008422074604568647,0.0003710318009371358
254.5,0.008425505545725126,0.00037252592274814755
254.6,0.008428943787174606,0.0003740213288322421
254.7,0.008432389311009234,0.0003755179807687518
254.8,0.008435842099501746,0.00037701584010391083
254.9,0.008439302135102947,0.0003785148683492247
255.0,0.008442769400439516,0.0003800150269810965
255.1,0.008446243878311095,0.00038151627744021065
255.2,0.008449725551688428,0.00038301858113060495
255.3,0.00845321440371064,0.0003845218994189393
255.4,0.00845671041768261,0.00038602619363381903
255.5,0.008460213577072563,0.0003875314250651484
255.6,0.008463723865510133,0.0003890375549634949
255.7,0.008467241266783014,0.000390544544539183
255.8,0.008470765764835032,0.00039205235496209725
255.9,0.008474297343763568,0.00039356094736061416
256.0,0.008477835987816868,0.00039507028282139475
256.1,0.008481381681391691,0.000396580322388369
256.2,0.008484934409030706,0.00039809102706264135
256.3,0.008488494155419971,0.0003996023578014826
256.4,0.008492060905386444,0.0004011142755182028
256.5,0.008495634643895085,0.000402626741081345
256.6,0.008499215356047182,0.00040413971531406045
256.7,0.008502803027076528,0.0004056531589942724
256.8,0.008506397642348023,0.00040716703285333973
256.9,0.008509999187354218,0.0004086812975763312
257.0,0.008513607647713315,0.00041019591380098646
257.1,0.008517223009166306,0.0004117108421176964
257.2,0.008520845257574412,0.00041322604306897085
257.3,0.008524474378916331,0.0004147414771489701
257.4,0.008528110359286127,0.0004162571048031981
257.5,0.008531753184889775,0.00041777288642826457
257.6,0.00853540284204344,0.0004192887823710992
257.7,0.008539059317170158,0.00042080475292907905
257.8,0.008542722596797463,0.000422320758349291
257.9,0.008546392667555032,0.00042383675882894746
258.0,0.008550069516171275,0.0004253527145139986
258.1,0.008553753129471582,0.0004268685854998712
258.2,0.00855744349437473,0.00042838433183051567
258.3,0.008561140597891264,0.000429899913498517
258.4,0.008564844427119902,0.000431415290444766
258.5,0.008568554969245272,0.00043293042255815095
258.6,0.008572272211535274,0.0004344452696754423
258.7,0.008575996141338225,0.00043595979158107394
258.8,0.008579726746080313,0.00043747394800699736
258.9,0.008583464013262867,0.00043898769863212313
259.0,0.008587207930459306,0.00044050100308298123
259.1,0.008590958485313207,0.0004420138209329726
259.2,0.008594715665534762,0.00044352611170196525
259.3,0.008598479458898656,0.00044503783485706425
259.4,0.008602249853241125,0.00044654894981173177
259.5,0.008606026836457168,0.0004480594159261893
259.6,0.00860981039649791,0.00044956919250679683
259.7,0.008613600521367894,0.0004510782388065901
259.8,0.008617397199122363,0.00045258651402504615
259.9,0.00862120041786435,0.0004540939773075567
260.0,0.008625010165742233,0.00045560058774617835
260.1,0.0086288264309467,0.00045710630437918346
260.2,0.008632649201708406,0.00045861108619072084
260.3,0.008636478466294633,0.00046011489211179494
260.4,0.008640314213006992,0.0004616176810193206
260.5,0.0086441564301787,0.00046311941173680715
260.6,0.008648005106171563,0.00046462004303389584
260.7,0.00865186022937328,0.0004661195336269354
260.8,0.00865572178819487,0.0004676178421786784
260.9,0.008659589771067807,0.000469114927298354
261.0,0.008663464166441044,0.00047061074754224354
261.1,0.008667344962778732,0.0004721052614132106
261.2,0.008671232148557062,0.0004735984273611138
261.3,0.008675125712261556,0.000475090203782863
261.4,0.00867902564238434,0.0004765805490227541
261.5,0.00868293192742163,0.00047806942137227905
261.6,0.008686844555870403,0.0004795567790707393
261.7,0.00869076351622628,0.0004810425803048853
261.8,0.008694688796980266,0.000482526783209665
261.9,0.008698620386616118,0.00048400934586807765
262.0,0.00870255827360778,0.00048549022631156756
262.1,0.008706502446416261,0.0004869693825201605
262.2,0.008710452893487078,0.0004884467724227751
262.3,0.008714409603247599,0.0004899223538972977
262.4,0.008718372564103924,0.0004913960847713473
262.5,0.008722341764438495,0.0004928679228218811
262.6,0.00872631719260712,0.0004943378257759231
262.7,0.008730298836936158,0.0004958057513109473
262.8,0.008734286685719768,0.0004972716570546698
262.9,0.008738280727217504,0.0004987355005861124
263.0,0.008742280949650806,0.000500197239435348
263.1,0.00874628734120114,0.000501656831084015
263.2,0.008750299890006426,0.0005031142329660832
263.3,0.008754318584158816,0.0005045694024674621
263.4,0.00875834341170155,0.0005060222969269682
263.5,0.008762374360626502,0.0005074728736366755
263.6,0.0087664114188714,0.0005089210898423421
263.7,0.008770454574316789,0.0005103669027434146
263.8,0.008774503814783697,0.0005118102694939959
263.9,0.008778559128030272,0.0005132511472030434
264.0,0.008782620501749678,0.000514689492934958
264.1,0.008786687923567063,0.0005161252637097343
264.2,0.008790761381036837,0.0005175584165039163
264.3,0.008794840861639779,0.000518988908250816
264.4,0.008798926352780607,0.0005204166958410991
264.5,0.008803017841784987,0.0005218417361232705
264.6,0.008807115315896787,0.0005232639859041421
264.7,0.008811218762275754,0.0005246834019497479
264.8,0.008815328167994149,0.0005260999409852263
264.9,0.008819443520034546,0.0005275135596961845
265.0,0.008823564805286855,0.0005289242147286791
265.1,0.008827692010545557,0.0005303318626900835
265.2,0.008831825122507443,0.0005317364601496292
265.3,0.008835964127768292,0.0005331379636390716
265.4,0.008840109012820292,0.0005345363296533456
265.5,0.008844259764049902,0.0005359315146510879
265.6,0.008848416367734454,0.0005373234750553792
265.7,0.00885257881003981,0.0005387121672544818
265.8,0.008856747077017573,0.0005400975476022998
265.9,0.008860921154602531,0.0005414795724194458
266.0,0.008865101028609877,0.0005428581979936951
266.1,0.008869286684732561,0.0005442333805803802
266.2,0.008873478108538356,0.0005456050764040809
266.3,0.00887767528546792,0.0005469732416584035
266.4,0.00888187820083112,0.000548337832507104
266.5,0.00888608683980553,0.0005496988050851593
266.6,0.008890301187432509,0.0005510561154988602
266.7,0.008894521228615858,0.0005524097198275225
266.8,0.00889874694811803,0.0005537595741232181
266.9,0.008902978330558422,0.0005551056344125708
267.0,0.008907215360410099,0.0005564478566970505
267.1,0.008911458021997614,0.0005577861969539249
267.2,0.008915706299493923,0.0005591206111371618
267.3,0.008919960176918398,0.0005604510551783995
267.4,0.008924219638133784,0.0005617774849876477
267.5,0.008928484666843609,0.0005630998564542942
267.6,0.00893275524658984,0.0005644181254478271
267.7,0.008937031360750079,0.000565732247819195
267.8,0.00894131299253513,0.0005670421794011012
267.9,0.008945600124986358,0.000568347876009781
268.0,0.008949892740973263,0.000569649293445
268.1,0.00895419082319055,0.0005709463874919655
268.2,0.008958494354156155,0.0005722391139216084
268.3,0.008962803316208285,0.0005735274284918732
268.4,0.008967117691503068,0.0005748112869489787
268.5,0.008971437462011827,0.0005760906450277787
268.6,0.008975762609518968,0.000577365458453381
268.7,0.008980093115618829,0.0005786356829422699
268.8,0.008984428961714178,0.0005799012742026547
268.9,0.008988770129012447,0.0005811621879363203
269.0,0.008993116598524406,0.0005824183798393779
269.1,0.008997468351061147,0.0005836698056034204
269.2,0.009001825367231408,0.0005849164209164052
269.3,0.009006187627439636,0.000586158181464394
269.4,0.009010555111883223,0.0005873950429321149
269.5,0.009014927800550094,0.0005886269610040246
269.6,0.009019305673216496,0.0005898538913663951
269.7,0.009023688709444137,0.0005910757897073955
269.8,0.009028076888578283,0.0005922926117188805
269.9,0.009032470189744915,0.0005935043130973471
270.0,0.009036868591848683,0.0005947108495456642
270.1,0.009041272073570313,0.0005959121767735354
270.2,0.009045680613364167,0.0005971082504994632
270.3,0.009050094189456211,0.0005982990264514097
270.4,0.009054512779841347,0.0005994844603686913
270.5,0.009058936362281084,0.0006006645080024425
270.6,0.009063364914301446,0.0006018391251178809
270.7,0.009067798413190506,0.0006030082674949546
270.8,0.009072236835995862,0.0006041718909298883
270.9,0.009076680159522546,0.0006053299512362206
271.0,0.009081128360330985,0.0006064824042469519
271.1,0.009085581414734078,0.0006076292058149898
271.2,0.009090039298795519,0.0006087703118149654
271.3,0.009094501988327177,0.0006099056781447803
271.4,0.009098969458887069,0.0006110352607266603
271.5,0.009103441685776885,0.000612159015508657
271.6,0.00910791864403996,0.0006132768984663582
271.7,0.00911240030845891,0.0006143888656040325
271.8,0.009116886653553632,0.0006154948729559843
271.9,0.009121377653578896,0.0006165948765884924
272.0,0.009125873282522142,0.0006176888326008892
272.1,0.00913037351410143,0.0006187766971272233
272.2,0.009134878321763419,0.0006198584263376882
272.3,0.009139387678680694,0.000620933976440157
272.4,0.00914390155775036,0.0006220033036816851
272.5,0.009148419931591259,0.0006230663643503257
272.6,0.009152942772542165,0.0006241231147760554
272.7,0.009157470052659726,0.0006251735113332689
272.8,0.009162001743716128,0.0006262175104414871
272.9,0.009166537817197356,0.0006272550685675358
273.0,0.009171078244300752,0.0006282861422267399
273.1,0.009175622995933276,0.0006293106879848776
273.2,0.009180172042709236,0.0006303286624595718
273.3,0.00918472535494858,0.0006313400223220816
273.4,0.009189282902674364,0.0006323447242991732
273.5,0.009193844655611289,0.0006333427251739604
273.6,0.009198410583183266,0.0006343339817887248
273.7,0.009202980654511696,0.0006353184510457973
273.8,0.009207554838413566,0.0006362960899095419
273.9,0.009212133103399293,0.0006372668554079682
274.0,0.00921671541767073,0.0006382307046348956
274.1,0.009221301749119748,0.00063918759475079
274.2,0.009225892065325474,0.000640137482985571
274.3,0.009230486333553322,0.0006410803266395868
274.4,0.009235084520752454,0.0006420160830858046
274.5,0.00923968659355411,0.0006429447097714491
274.6,0.009244292518269808,0.0006438661642198907
274.7,0.009248902260889477,0.0006447804040324405
